Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
5.0,17.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,,B,34875.0
5.0,18.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,70,B,34875.0
5.0,19.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,70,B,34875.0
5.0,20.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,22.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,no work today,34875.0
5.0,23.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,24.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,25.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,-20.0
5.0,26.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,27.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,28.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,-20.0
5.0,29.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,no work today,34875.0
5.0,30.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,31.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,32.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,33.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,
5.0,34.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,-20.0
5.0,35.0,2010-12-31,49.79,2.943,,,,,,211.9567142,,True,B,34875.0
5.0,36.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,70,B,34875.0
5.0,38.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,40.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,-20.0
5.0,41.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,42.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,44.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,46.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,52.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,no work today,34875.0
5.0,54.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
,55.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,56.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,59.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,60.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,67.0,2010-12-31,49.79,2.943,,,,,,no work today,6.768,70,B,34875.0
5.0,71.0,,49.79,2.943,,,,,,211.9567142,6.768,True,no work today,34875.0
5.0,72.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,74.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,-20.0
5.0,79.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,81.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,82.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,70,no work today,34875.0
5.0,85.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,87.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,70,B,34875.0
5.0,90.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,91.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,92.0,2010-12-31,49.79,2.943,,,,,,211.9567142,,True,B,-20.0
5.0,94.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,95.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,96.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,97.0,2010-12-31,49.79,2.943,,,,,,211.9567142,6.768,True,B,34875.0
5.0,1.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,2.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,3.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,4.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,-20.0
5.0,5.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,6.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,no work today,34875.0
5.0,7.0,2011-01-07,48.3,2.976,,,,,,no work today,6.634,False,B,34875.0
5.0,8.0,2011-01-07,48.3,2.976,,,,,,no work today,6.634,False,B,34875.0
5.0,9.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,10.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,11.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,12.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,13.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,14.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,16.0,2011-01-07,48.3,2.976,,,,,,no work today,6.634,False,B,34875.0
5.0,17.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,18.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,20.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,21.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,-20.0
5.0,22.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,23.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,24.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,-20.0
5.0,25.0,2011-01-07,48.3,2.976,,,,,,no work today,,False,B,34875.0
5.0,26.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,27.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,28.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,29.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,30.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,31.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,32.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,-20.0
5.0,33.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,34.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,35.0,2011-01-07,48.3,2.976,,,,,,211.9560305,,False,B,
5.0,36.0,2011-01-07,48.3,,,,,,,211.9560305,6.634,False,no work today,34875.0
5.0,38.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,70,B,34875.0
5.0,40.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,-20.0
5.0,41.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,42.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,44.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,45.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,46.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,52.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,54.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,55.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,56.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,58.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,59.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,60.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,67.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,71.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,72.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,74.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,-20.0
5.0,79.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,81.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,82.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,85.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,87.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,90.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,91.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,70,B,34875.0
5.0,92.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,94.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
,95.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,96.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,97.0,2011-01-07,48.3,2.976,,,,,,211.9560305,6.634,False,B,34875.0
5.0,1.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,no work today,34875.0
5.0,2.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,3.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,4.0,2011-01-14,37.74,2.983,,,,,,no work today,6.634,False,no work today,34875.0
5.0,5.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,6.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,7.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,8.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,
5.0,9.0,2011-01-14,37.74,2.983,,,,,,no work today,6.634,False,B,34875.0
5.0,10.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,11.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,12.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,13.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,14.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,16.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,70,B,34875.0
5.0,17.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,,B,34875.0
5.0,18.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,20.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,21.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,22.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,23.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,24.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,25.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,26.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,27.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
,28.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,-20.0
5.0,29.0,2011-01-14,37.74,2.983,,,,,,no work today,6.634,False,B,34875.0
5.0,30.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,31.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,32.0,2011-01-14,,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,33.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,34.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,-20.0
5.0,35.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,70,B,34875.0
5.0,36.0,2011-01-14,37.74,2.983,,,,,,no work today,6.634,False,B,34875.0
5.0,38.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,40.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,41.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,42.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,,B,34875.0
5.0,44.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,-20.0
5.0,45.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
,46.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,52.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,-20.0
5.0,54.0,2011-01-14,37.74,2.983,,,,,,212.008514,,False,B,34875.0
5.0,55.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,56.0,,37.74,2.983,,,,,,212.008514,6.634,70,B,34875.0
5.0,58.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,59.0,2011-01-14,37.74,2.983,,,,,,no work today,6.634,False,B,34875.0
5.0,60.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,67.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,71.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,70,B,34875.0
5.0,72.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,no work today,34875.0
5.0,74.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,79.0,2011-01-14,37.74,2.983,,,,,,no work today,6.634,False,B,-20.0
5.0,81.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,82.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,70,B,-20.0
5.0,85.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,87.0,2011-01-14,37.74,2.983,,,,,,no work today,6.634,False,B,34875.0
5.0,90.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,91.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,-20.0
5.0,92.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,no work today,34875.0
5.0,94.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,95.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,96.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,,34875.0
5.0,97.0,2011-01-14,37.74,2.983,,,,,,212.008514,6.634,False,B,34875.0
5.0,1.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,no work today,34875.0
5.0,2.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,3.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,-20.0
5.0,4.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,70,B,34875.0
5.0,5.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,6.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,7.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,8.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,9.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,10.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,11.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,12.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,13.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,14.0,2011-01-21,45.41,3.016,,,,,,no work today,6.634,False,B,34875.0
5.0,16.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,no work today,34875.0
5.0,17.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,18.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,19.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,20.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,21.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,22.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,23.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,24.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,70,B,34875.0
5.0,25.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,26.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,27.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,28.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,29.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,30.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,,34875.0
5.0,31.0,2011-01-21,,3.016,,,,,,212.3800012,6.634,False,B,-20.0
5.0,32.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,no work today,34875.0
5.0,33.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,34.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,35.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,no work today,34875.0
5.0,36.0,2011-01-21,,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,38.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,40.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,41.0,2011-01-21,45.41,3.016,,,,,,no work today,6.634,False,B,-20.0
5.0,42.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,44.0,2011-01-21,45.41,3.016,,,,,,212.3800012,,False,B,34875.0
5.0,45.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,46.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,70,B,34875.0
5.0,52.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,
5.0,55.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,56.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,-20.0
5.0,58.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,no work today,-20.0
5.0,59.0,2011-01-21,45.41,3.016,,,,,,no work today,6.634,False,B,34875.0
5.0,60.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,67.0,2011-01-21,45.41,3.016,,,,,,no work today,6.634,False,B,34875.0
5.0,71.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,72.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,74.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,79.0,2011-01-21,45.41,3.016,,,,,,no work today,6.634,False,B,34875.0
5.0,81.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,82.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,85.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,87.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,90.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,91.0,2011-01-21,45.41,3.016,,,,,,no work today,6.634,False,B,34875.0
5.0,92.0,,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,94.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,95.0,2011-01-21,45.41,3.016,,,,,,212.3800012,,False,B,34875.0
5.0,96.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,97.0,2011-01-21,45.41,3.016,,,,,,212.3800012,6.634,False,B,34875.0
5.0,1.0,2011-01-28,44.5,3.01,,,,,,no work today,6.634,,B,34875.0
5.0,2.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,3.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,4.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,5.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,6.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,7.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,8.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,9.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,70,B,34875.0
5.0,10.0,2011-01-28,44.5,3.01,,,,,,no work today,6.634,False,B,34875.0
5.0,11.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,12.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,13.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,14.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,16.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,17.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,18.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,20.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,-20.0
5.0,21.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,22.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,23.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,70,B,34875.0
5.0,24.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,25.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,26.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,27.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,28.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,70,no work today,34875.0
5.0,29.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,-20.0
5.0,30.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,31.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,32.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,33.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,34.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,
5.0,35.0,2011-01-28,44.5,3.01,,,,,,212.7514884,,False,B,34875.0
5.0,36.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,38.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,40.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,41.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,42.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,44.0,2011-01-28,44.5,3.01,,,,,,212.7514884,,False,B,34875.0
5.0,45.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,46.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,52.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,56.0,2011-01-28,44.5,3.01,,,,,,no work today,6.634,False,no work today,34875.0
5.0,59.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,,B,34875.0
5.0,60.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,67.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,71.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,72.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,74.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,79.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,81.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,70,B,34875.0
5.0,82.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,85.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,no work today,34875.0
5.0,87.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,90.0,2011-01-28,44.5,3.01,,,,,,212.7514884,,False,,34875.0
5.0,91.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,no work today,34875.0
5.0,92.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
5.0,94.0,2011-01-28,44.5,3.01,,,,,,212.7514884,6.634,False,B,34875.0
