Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
14.0,58.0,2011-06-10,73.88,3.881,,,,,,185.6486923,8.521,693,A,200898.0
14.0,59.0,2011-06-10,73.88,3.881,,,,,,185.6486923,8.521,False,A,200898.0
14.0,60.0,2011-06-10,73.88,3.881,,,,,,185.6486923,8.521,False,A,-66.0
14.0,67.0,2011-06-10,73.88,3.881,,,,,,185.6486923,8.521,False,A,200898.0
14.0,71.0,2011-06-10,73.88,3.881,,,,,,185.6486923,8.521,False,A,200898.0
14.0,72.0,2011-06-10,73.88,3.881,,,,,,185.6486923,8.521,False,A,200898.0
14.0,74.0,2011-06-10,73.88,3.881,,,,,,185.6486923,8.521,False,A,200898.0
14.0,79.0,2011-06-10,73.88,3.881,,,,,,185.6486923,8.521,False,A,200898.0
14.0,80.0,2011-06-10,73.88,3.881,,,,,,no sales today,8.521,False,A,200898.0
14.0,81.0,2011-06-10,73.88,3.881,,,,,,185.6486923,8.521,False,A,200898.0
14.0,82.0,2011-06-10,73.88,3.881,,,,,,185.6486923,8.521,False,A,200898.0
14.0,83.0,2011-06-10,73.88,3.881,,,,,,,8.521,False,A,200898.0
14.0,85.0,2011-06-10,73.88,3.881,,,,,,185.6486923,8.521,False,A,200898.0
14.0,87.0,2011-06-10,73.88,3.881,,,,,,185.6486923,8.521,False,A,200898.0
14.0,90.0,2011-06-10,73.88,3.881,,,,,,185.6486923,8.521,False,no work today,200898.0
14.0,91.0,2011-06-10,73.88,3.881,,,,,,185.6486923,8.521,False,A,200898.0
14.0,92.0,2011-06-10,73.88,3.881,,,,,,185.6486923,8.521,False,A,200898.0
14.0,93.0,2011-06-10,73.88,3.881,,,,,,185.6486923,8.521,False,A,200898.0
14.0,94.0,2011-06-10,73.88,3.881,,,,,,185.6486923,8.521,False,A,200898.0
14.0,95.0,2011-06-10,73.88,3.881,,,,,,185.6486923,8.521,False,A,200898.0
14.0,97.0,2011-06-10,73.88,3.881,,,,,,185.6486923,8.521,False,A,200898.0
14.0,98.0,2011-06-10,73.88,3.881,,,,,,185.6486923,8.521,False,A,200898.0
14.0,1.0,,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,2.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,no work today,200898.0
14.0,3.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,4.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,5.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,6.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,-66.0
14.0,7.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,8.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,9.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,10.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,no work today,200898.0
14.0,11.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,12.0,,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,13.0,2011-06-17,69.32,3.842,,,,,,no sales today,8.521,False,A,200898.0
14.0,14.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,-66.0
14.0,16.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,17.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,18.0,2011-06-17,69.32,3.842,,,,,,no sales today,8.521,693,A,200898.0
14.0,19.0,2011-06-17,69.32,3.842,,,,,,,8.521,False,A,200898.0
14.0,20.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,21.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,22.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,no work today,200898.0
14.0,23.0,2011-06-17,69.32,3.842,,,,,,no sales today,8.521,False,A,-66.0
14.0,24.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,25.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,no work today,200898.0
14.0,26.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,27.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,-66.0
14.0,28.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,29.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,30.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,31.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,32.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,33.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,34.0,2011-06-17,69.32,3.842,,,,,,185.6719333,,False,A,200898.0
14.0,35.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,36.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,,A,200898.0
14.0,38.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,693,no work today,200898.0
,40.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,41.0,2011-06-17,69.32,3.842,,,,,,185.6719333,,693,A,200898.0
14.0,42.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,44.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,46.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,693,A,200898.0
14.0,49.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,-66.0
14.0,50.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,51.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,-66.0
14.0,52.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,54.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,55.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,56.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,693,A,200898.0
14.0,58.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,59.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,60.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,67.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
,71.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,693,A,200898.0
14.0,72.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,74.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,79.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,80.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,81.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,no work today,200898.0
14.0,82.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,no work today,200898.0
14.0,83.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,-66.0
14.0,85.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,87.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,693,A,200898.0
14.0,90.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,91.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,92.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,93.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,94.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,95.0,2011-06-17,69.32,3.842,,,,,,no sales today,8.521,False,A,200898.0
14.0,97.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,-66.0
14.0,98.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898.0
14.0,99.0,2011-06-17,69.32,3.842,,,,,,185.6719333,8.521,693,A,200898.0
14.0,1.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,693,A,-66.0
14.0,2.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,3.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,,200898.0
14.0,4.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,5.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,no work today,200898.0
14.0,6.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,7.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,8.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,9.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,10.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,11.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,12.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,13.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,14.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,693,A,200898.0
14.0,16.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,17.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,18.0,2011-06-24,74.85,3.804,,,,,,no sales today,8.521,False,no work today,200898.0
14.0,19.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,20.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,693,A,200898.0
14.0,21.0,2011-06-24,74.85,3.804,,,,,,no sales today,8.521,False,A,200898.0
14.0,22.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,23.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
,24.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,25.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,26.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,27.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,28.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,29.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,30.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,31.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,32.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,33.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,no work today,200898.0
14.0,34.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,35.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,36.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,38.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,40.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,41.0,2011-06-24,74.85,3.804,,,,,,no sales today,8.521,False,A,200898.0
14.0,42.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,44.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,693,A,200898.0
14.0,46.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,no work today,200898.0
14.0,49.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,50.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,51.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,52.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,54.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,55.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,-66.0
14.0,56.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,58.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,59.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,60.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,67.0,,74.85,3.804,,,,,,185.7919609,8.521,693,A,200898.0
14.0,71.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,72.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,no work today,200898.0
14.0,74.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,79.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,80.0,2011-06-24,74.85,3.804,,,,,,no sales today,8.521,False,A,200898.0
14.0,81.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,82.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,83.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,85.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,87.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,90.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,91.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,92.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,no work today,200898.0
14.0,93.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,94.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,no work today,200898.0
14.0,95.0,2011-06-24,74.85,3.804,,,,,,no sales today,8.521,False,A,200898.0
14.0,97.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,98.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,99.0,2011-06-24,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898.0
14.0,1.0,2011-07-01,74.04,3.748,,,,,,no sales today,8.625,False,no work today,200898.0
14.0,2.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,,200898.0
14.0,3.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,4.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,5.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,6.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,7.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,,A,-66.0
14.0,8.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,9.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,10.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,11.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,12.0,2011-07-01,74.04,3.748,,,,,,185.9119885,,False,A,-66.0
14.0,13.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,14.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,-66.0
14.0,16.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,17.0,,74.04,3.748,,,,,,no sales today,8.625,False,A,200898.0
14.0,18.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,19.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,20.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,21.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,22.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,23.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,24.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,25.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,26.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,27.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,no work today,200898.0
14.0,28.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,29.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,30.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,31.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,no work today,200898.0
14.0,32.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,no work today,200898.0
14.0,33.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,34.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,35.0,2011-07-01,74.04,3.748,,,,,,no sales today,8.625,False,A,200898.0
14.0,36.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,38.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,40.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,41.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,no work today,200898.0
14.0,42.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,44.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,46.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,49.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,50.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,51.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,52.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,54.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,55.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,56.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,58.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,59.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,60.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,693,A,200898.0
14.0,67.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,71.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,72.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,74.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,79.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,80.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,693,A,200898.0
14.0,81.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,693,A,200898.0
14.0,82.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,83.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,85.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,87.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,693,A,200898.0
14.0,90.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,-66.0
14.0,91.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,92.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,-66.0
14.0,93.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,-66.0
14.0,94.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,95.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,97.0,2011-07-01,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898.0
14.0,98.0,2011-07-01,74.04,3.748,,,,,,no sales today,8.625,False,A,200898.0
14.0,1.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,2.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,3.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,4.0,2011-07-08,77.49,3.711,,,,,,no sales today,8.625,False,A,200898.0
14.0,5.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,-66.0
14.0,6.0,,77.49,3.711,,,,,,186.032016,8.625,False,A,-66.0
14.0,7.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,8.0,2011-07-08,77.49,3.711,,,,,,186.032016,,False,A,-66.0
14.0,9.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,10.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,no work today,200898.0
14.0,11.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,13.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,14.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,16.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,no work today,200898.0
14.0,17.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,19.0,2011-07-08,77.49,3.711,,,,,,no sales today,8.625,False,A,200898.0
14.0,20.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,21.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,22.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,23.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,24.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,25.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,-66.0
14.0,26.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,27.0,2011-07-08,77.49,3.711,,,,,,no sales today,8.625,False,A,-66.0
14.0,28.0,,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,29.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,-66.0
14.0,31.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,,200898.0
14.0,32.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,33.0,2011-07-08,,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,34.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,35.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,36.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,38.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,40.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,-66.0
14.0,41.0,2011-07-08,77.49,3.711,,,,,,no sales today,8.625,693,A,200898.0
14.0,42.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,-66.0
14.0,44.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,-66.0
14.0,46.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,49.0,,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,50.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,51.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,,A,-66.0
14.0,52.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,54.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,55.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,56.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,58.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,59.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,60.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,67.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,71.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,72.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,74.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,79.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,80.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,81.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,no work today,200898.0
14.0,82.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,83.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,85.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,87.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,90.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,91.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
14.0,92.0,2011-07-08,77.49,3.711,,,,,,186.032016,8.625,False,A,200898.0
